NaN	-0.397636	-0.243750	-0.764639	NaN	-0.695482	NaN	-0.539972	-0.305537	NaN	-1.449262	NaN	-0.630265	-0.416161	-1.410451	-0.617448	-0.753376	-0.770204	-0.132885	-1.488687	-1.187675	-0.497798	-0.368809	-0.718990	-0.037113	-0.442557	-0.855979	-1.024435	-1.121719	-0.337160	-0.383785	-0.755474	-0.600314	NaN	-0.527681	-0.788926	-0.397038	-0.790234	-0.449213	-0.680955	-0.251493	-0.980947	-0.394232	-0.191637	-0.642715	-0.438635	-0.429350	-0.367285	-0.762184	-0.631961	-0.458162	-0.419501	-0.860445	-0.441411	-0.887055	-0.519302	-0.741644	-0.438598	-0.637927	-0.365013	-0.463965	-0.419816	-0.640963	-0.308827	-0.359796	-0.410994	-0.309672	-0.893730	-1.008772	-0.647510	-0.489638	-0.730256	-1.045778	-0.410258	-0.303096	-0.294604	-0.536684	-0.377779	-0.392460	-0.296059	-0.372415	-0.368032	-0.621937	-0.394533	-0.404704	-0.613282	-0.456388	-0.489592	-0.510693	-0.336983	-0.298181	-0.391534	-0.363680	-0.375667	-0.429684	-0.508000	-0.357508	-0.574470	-0.381130	-0.569737	-0.483605	-0.442913	-0.444552	-0.504188	-0.411114	-0.340269	-0.498717	-0.364884	-0.378944	-0.438750	-0.427349	-0.525581	-0.335541	-0.585319	-0.274016	-0.374104	-0.406599	-0.341661	-0.532304	-0.368715	-0.390746	-0.334204	-0.393169	-0.325764	-0.549290	-0.482123	-0.428146	-0.376494	-0.379866	-0.428902	-0.318390	-0.369146	-0.309973	-0.521322	-0.390363	-0.480872	-0.402159	-0.330606	-0.339121	-0.478770	-0.465704	-0.526600	-0.364872	-0.359142	-0.430052	-0.475842	-0.591211	-0.357247	-0.323755	-0.349989	-0.352474	-0.443366	-0.514135	-0.332756	-0.390222	-0.554574	-0.489364	-0.346319	-0.355325	-0.377880	-0.355956	-0.319338	-0.498428	-0.492728	-0.333766	-0.616274	-0.325560	-0.402624	-0.372338	-0.241027	-0.257537	-0.409390	-0.333092	-0.375424	-0.362960	-0.399380	-0.428222	-0.314174	-0.363646	-0.365287	-0.431562	-0.325055	-0.399675	-0.536787	-0.442645	-0.352722	-0.333369	-0.337275	-0.396931	-0.581055	-0.358243	-0.447188	-0.577197	-0.451751	-0.330072	-0.358218	-0.367676	-0.370211	-0.409208	-0.477404	-0.389589	-0.458965	-0.470267	-0.562795	-0.285129	-0.296991	-0.379070	-0.420070	-0.306377	-0.290295	-0.352711	-0.333017	-0.372118	-0.405704	-0.352437	-0.372192	-0.335577	-0.343937	-0.345845	-0.312353	-0.354894	-0.411917	-0.348320	-0.395135	-0.422841	-0.436382	-0.355920	-0.386857	-0.429805	-0.361221	-0.410369	-0.434832	-0.289494	-0.352026	-0.336357	-0.451211	-0.383954	-0.385013	-0.450420	-0.424417	-0.323390	-0.340353	-0.440020	-0.359244	-0.459960	-0.493796	-0.397017	-0.445772	-0.442994	-0.360545	-0.317014	-0.354737	-0.333241	-0.341865	-0.455631	-0.390228	-0.440141	-0.404545	-0.418316	-0.414846	-0.351914	-0.317748	-0.377764	-0.345961	-0.469300	-0.408153	-0.305241	-0.455172	-0.326051	-0.362463	-0.415624	-0.389344	-0.373889	-0.352960	-0.385692	-0.459154	-0.413318	-0.343625	-0.423248	-0.490068	-0.447676	-0.358736	-0.378574	-0.430577	-0.402695	-0.304665	-0.468013	-0.341341	-0.368035	-0.418697	-0.349384	-0.401252	-0.324131	-0.217332	-0.328928	-0.338130	-0.356534	-0.373360	-0.345567	-0.358978	-0.340423	-0.503010	-0.383707	-0.366378	-0.327738	-0.315585	-0.367974	-0.365034	-0.334144	-0.374613	-0.377175	-0.304735	-0.351768	-0.459043	-0.349463	-0.405017	-0.377953	-0.401945	-0.409560	-0.252080	-0.254212	-0.375507	-0.496144	-0.360656	-0.330945	-0.453283	-0.339027	-0.287528	-0.415746	-0.545108	-0.387990	-0.449470	-0.348050	-0.507182	-0.342355	-0.481989	-0.452335	-0.374992	-0.371855	-0.323087	-0.316212	-0.361150	-0.334067	-0.352133	-0.402586	-0.327876	-0.355178	-0.466002	-0.392681	-0.455726	-0.339207	-0.317404	-0.323621	-0.475605	-0.363594	-0.509730	-0.366912	-0.505231	-0.404448	-0.396187	-0.596124	-0.368907	-0.330217	-0.365765	-0.432420	-0.533360	-0.358119	-0.528641	-0.402891	-0.611765	-0.406918	-0.416693	-0.385574	-0.429016	-0.376275	-0.399058	-0.376079	-0.305058	-0.441802	-0.464031	-0.360825	-0.447457	-0.398849	-0.446901	-0.394294	-0.447325	-0.372641	-0.391517	-0.499553	-0.711217	-0.298378	-0.484339	-0.456824	-0.325866	-0.497213	-0.398756	-0.290147	-0.416643	-0.352600	-0.405718	-0.465411	-0.326665	-0.372341	-0.357016	-0.448818	-0.511549	-0.348752	-0.443489	-0.421325	-0.409550	-0.382120	-0.435522	-0.426209	-0.589441	-0.375169	-0.349910	-0.339436	-0.367133	-0.443084	-0.459502	-0.441054	-0.528855	-0.315405	-0.411757	-0.442567	-0.424765	-0.367904	-0.515635	-0.377216	-0.291290	-0.614526	-0.509264	-0.422113	-0.482941	-0.481875	-0.465437	-0.294694	-0.654151	-0.448241	-0.285041	-0.409392	-0.268444	-0.345494	-0.502234	-0.318835	-0.552745	-0.528870	NaN	-0.297489	-0.767124	-0.644262	-0.425130	-0.541900	-0.650954	-0.451852	-0.242710	-0.381358	-0.293571	-0.592564	-0.637611	-0.701829	-0.479920	-0.481776	-0.564876	-0.486029	-0.571656	NaN	-0.545332	-0.281633	-0.392833	-0.613456	-0.767901	-0.579698	-0.495229	-0.572611	-0.783572	-0.432896	-0.331624	-0.824200	-0.241056	-0.676411	-0.370895	-0.486302	-0.304254	NaN	-0.396079	-0.686539	-0.593991	-0.848728	-0.469365	-0.323362	NaN	-0.667355	-0.324564	-0.687206	NaN	-0.269149	-0.733712	-0.401716	-0.346401	NaN	-0.653197	NaN	-1.956071	-0.123301	-0.159505	-0.573407	0.832331	-0.326100	-1.662011	-1.413251	NaN
NaN	-1.190503	0.350004	-0.840233	-0.835877	NaN	NaN	-0.726365	-0.490195	-0.637351	-1.078260	-0.721439	-0.634725	-0.498829	NaN	-0.440978	-0.518544	-0.473095	-0.330574	NaN	NaN	-0.386616	-0.497157	NaN	NaN	-0.610044	-1.089917	NaN	NaN	-0.640493	-0.986508	-0.441192	-0.958720	NaN	-0.579793	NaN	-0.483264	-0.735116	-0.414804	-0.449226	-0.644133	-0.767992	NaN	-0.483974	-0.416479	-0.414842	-0.398422	NaN	-0.360185	NaN	NaN	-0.277529	NaN	NaN	-0.372481	-0.396004	-0.357025	-0.258396	-0.504814	NaN	NaN	NaN	-0.504742	-0.425178	NaN	NaN	NaN	-0.107533	-0.332872	-0.406578	-0.358997	-0.997262	-0.510561	NaN	NaN	-0.422084	-0.375552	-0.111665	NaN	-0.228282	-0.351934	-0.369435	-0.393427	-0.448850	-0.361393	-0.412502	NaN	-0.386793	NaN	-0.221607	NaN	NaN	-0.360236	NaN	-0.513798	-0.353516	-0.377817	-0.458498	-0.368017	-0.385348	-0.375361	-0.380679	-0.450145	-0.397075	-0.320199	-0.367090	-0.390334	-0.342202	-0.355496	-0.339232	-0.437808	-0.354705	-0.235820	-0.398021	-0.304231	-0.387494	-0.425799	-0.384981	-0.511092	-0.259193	NaN	-0.345067	-0.359202	-0.448816	-0.428136	-0.452291	-0.449548	-0.349370	-0.346880	-0.333083	-0.314755	-0.330010	-0.382680	-0.419687	-0.391206	-0.418306	-0.373291	-0.341125	-0.373727	-0.387808	-0.379272	-0.399354	-0.450536	-0.438502	-0.367658	-0.329220	-0.406442	-0.477264	-0.426458	-0.397264	-0.425276	-0.481927	-0.316358	-0.426623	-0.418934	-0.365721	-0.333156	-0.336684	-0.299906	-0.392478	-0.370696	-0.361414	-0.369128	-0.394289	-0.367177	-0.400159	-0.380062	-0.374836	-0.377338	-0.330368	-0.346996	-0.310220	-0.344307	-0.344593	-0.351359	-0.419665	-0.411084	-0.391410	-0.398551	-0.318718	-0.243255	-0.171795	-0.322055	-0.338154	-0.379300	-0.414686	-0.363926	-0.319964	-0.323860	-0.332731	-0.360512	-0.364286	-0.359691	-0.387438	-0.366607	-0.343711	-0.272777	-0.419063	-0.402417	-0.340682	-0.350287	-0.326321	-0.343577	-0.336007	-0.408788	-0.357297	-0.320978	-0.334536	-0.324560	-0.395794	-0.352699	-0.359731	-0.356982	-0.318667	-0.319319	-0.349065	-0.328332	-0.358482	-0.365513	-0.341984	-0.333909	-0.353515	-0.362225	-0.356086	-0.363230	-0.351808	-0.331300	-0.303872	-0.372347	-0.307518	-0.327411	-0.332415	-0.338047	-0.327546	-0.319655	-0.320654	-0.401083	-0.412241	-0.412217	-0.306590	-0.306175	-0.295540	-0.355052	-0.333845	-0.339921	-0.316640	-0.323808	-0.336872	-0.351492	-0.364798	-0.306739	-0.342561	-0.323136	-0.318670	-0.329337	-0.321744	-0.429643	-0.388923	-0.350007	-0.350642	-0.354142	-0.350839	-0.336328	-0.338790	-0.367871	-0.377678	-0.377537	-0.338845	-0.335981	-0.323874	-0.403591	-0.333149	-0.332495	-0.328597	-0.302440	-0.398646	-0.306123	-0.326759	-0.324321	-0.350625	-0.326007	-0.322786	-0.411399	-0.323037	-0.332462	-0.333937	-0.307441	-0.314150	-0.319377	-0.319546	-0.341646	-0.333458	-0.347904	-0.340563	-0.376854	-0.324335	-0.332489	-0.348911	-0.358883	-0.337579	-0.329741	-0.329379	-0.373042	-0.331285	-0.351219	-0.327183	-0.328264	-0.311722	-0.408059	-0.431833	-0.438359	-0.320857	-0.346117	-0.318325	-0.308855	-0.330832	-0.337214	-0.347337	-0.353463	-0.357360	-0.359688	-0.404436	-0.343452	-0.371599	-0.336385	-0.408131	-0.370950	-0.417229	-0.443721	-0.366376	-0.431555	-0.430716	-0.447673	-0.325674	-0.350427	-0.385858	-0.375270	-0.332207	-0.337345	-0.307703	-0.368624	-0.349483	-0.347660	-0.307987	-0.381109	-0.335354	-0.346297	-0.349625	-0.359173	-0.408602	-0.418198	-0.390645	-0.361109	-0.352452	-0.363299	-0.375972	-0.374952	-0.366381	-0.332207	-0.306131	-0.327623	-0.339969	-0.341639	-0.344158	-0.391480	-0.335202	-0.312366	-0.299409	-0.357191	-0.382871	-0.490025	-0.392664	-0.403222	-0.395970	-0.349272	-0.373398	-0.341878	-0.364567	-0.323601	-0.345595	-0.350232	-0.401165	-0.454271	-0.356625	-0.327445	-0.350830	-0.253304	-0.313033	-0.428320	-0.465573	-0.433987	-0.373102	-0.370422	-0.336526	-0.363062	-0.336148	-0.341081	-0.381034	-0.382995	-0.373969	-0.363908	-0.376417	-0.460900	-0.502269	-0.393852	-0.369683	-0.407741	-0.375464	-0.403474	-0.511938	-0.506725	-0.345036	-0.339373	-0.369291	-0.411157	-0.447055	-0.390242	-0.361856	-0.431164	-0.411524	0.235466	-0.362495	NaN	-0.336779	-0.330111	-0.470911	-0.568246	-0.510082	-0.331079	-0.464433	-0.442853	-0.540722	-0.507179	-0.613832	-0.514975	-0.355293	-0.402141	-0.411589	-0.426649	-0.342038	-0.319598	-0.175221	-0.227655	-0.327631	-0.398973	-0.394224	-0.330361	NaN	NaN	0.341218	-0.507923	NaN	-0.455641	-0.436798	-0.282913	NaN	-0.356119	NaN	-0.807798	-0.685626	-0.510698	-0.291431	-0.592518	-0.705377	-0.369723	-0.609972	NaN	-0.409802	-0.506584	NaN	NaN	NaN	-0.490025	-0.413558	-0.429691	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.246836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.019125	NaN	NaN	NaN	NaN	NaN	NaN	-1.368717	NaN
NaN	-1.822764	-0.498209	-0.761559	-0.486842	NaN	-1.042516	NaN	-0.969089	-0.645984	-0.369400	-3.441736	-0.316665	NaN	-0.835321	0.239835	-2.829574	0.079769	-0.367532	NaN	0.105276	-0.292190	-0.669303	NaN	-0.266044	-0.600628	-0.112055	-0.477964	-0.731348	-0.566076	-0.718394	-0.323183	-0.365868	-0.456811	NaN	-0.394504	-0.359643	-0.275078	-0.418351	-0.377111	6.540471	-0.444940	-0.507961	-0.386846	-0.561314	-0.516675	-0.449256	-0.440291	-0.530211	-0.403824	NaN	-0.180475	NaN	0.214984	-0.420692	-0.405647	-0.375638	-0.392253	NaN	NaN	1.328483	NaN	NaN	-0.444052	NaN	NaN	NaN	-0.147339	-0.404533	-0.339607	-0.377239	NaN	-0.397356	-0.420276	NaN	-0.375466	-0.398404	-0.402599	-0.352890	-0.387041	-0.340108	-0.373312	-0.356751	-0.403411	-0.428490	-0.396429	-0.361004	-0.404981	-0.469302	-0.336056	-0.346063	-0.397266	-0.395605	-0.423099	-0.376745	-0.382940	-0.318426	-0.342429	-0.379556	-0.371915	-0.391338	-0.334132	-0.331357	-0.383261	-0.439907	-0.331790	-0.320242	-0.618461	-0.537392	-0.400940	-0.380820	-0.349047	-0.352309	-0.384751	-0.341913	-0.415719	-0.465091	-0.490482	-0.324151	-0.313532	-0.313018	NaN	-0.439876	-0.465688	-0.413592	-0.413929	-0.438776	-0.358999	-0.314775	-0.380751	-0.387517	-0.351484	-0.314956	-0.331702	-0.398228	-0.447146	-0.405211	-0.364593	-0.376647	-0.405630	-0.375578	-0.368469	-0.346508	-0.407897	-0.342738	-0.413917	-0.361614	-0.435014	-0.397647	-0.443347	-0.419539	-0.461782	-0.338529	-0.379755	-0.362715	-0.310696	-0.018842	-0.270617	-0.343658	-0.329219	-0.404366	-0.399501	-0.375763	-0.409346	-0.395964	-0.415837	-0.416611	-0.412497	-0.430199	-0.378010	-0.301663	-0.325710	-0.300580	-0.313917	-0.392229	-0.382393	-0.372031	-0.336707	-0.422690	-0.375681	-0.215420	-0.146588	-0.334053	-0.330419	-0.327925	-0.356060	-0.345632	-0.371897	-0.374665	-0.329337	-0.312372	-0.377266	-0.359469	-0.403729	-0.306392	-0.406253	-0.341865	-0.352588	-0.355945	-0.298300	-0.302926	-0.312885	-0.340431	-0.345485	-0.394806	-0.356479	-0.295219	-0.309250	-0.335490	-0.374566	-0.333257	-0.389805	-0.378575	-0.363715	-0.384315	-0.348766	-0.366284	-0.339143	-0.355948	-0.347940	-0.336125	-0.335634	-0.328648	-0.332151	-0.315430	-0.368756	-0.310358	-0.384931	-0.397660	-0.294389	-0.323710	-0.331685	-0.322000	-0.337424	-0.317409	-0.314488	-0.334685	-0.344773	-0.339394	-0.310032	-0.330452	-0.300065	-0.342374	-0.318678	-0.314633	-0.304907	-0.325084	-0.310983	-0.364027	-0.359290	-0.356612	-0.356475	-0.332533	-0.311902	-0.321050	-0.408260	-0.398560	-0.325327	-0.337703	-0.335030	-0.328069	-0.336720	-0.351649	-0.347508	-0.320827	-0.407047	-0.344697	-0.309063	-0.330288	-0.377676	-0.420552	-0.424794	-0.317422	-0.321467	-0.323638	-0.315824	-0.330890	-0.340695	-0.328290	-0.341438	-0.327619	-0.316122	-0.317586	-0.332373	-0.332483	-0.331361	-0.315497	-0.322951	-0.345654	-0.339625	-0.433021	-0.319817	-0.333087	-0.349381	-0.345719	-0.309198	-0.329760	-0.345959	-0.390490	-0.404683	-0.380790	-0.296367	-0.348178	-0.338203	-0.345585	-0.336713	-0.321035	-0.326617	-0.348203	-0.358894	-0.375892	-0.427834	-0.424459	-0.375495	-0.315450	-0.325516	-0.323901	-0.346121	-0.354525	-0.348905	-0.365569	-0.328773	-0.367406	-0.366778	-0.367746	-0.328570	-0.315369	-0.321467	-0.328654	-0.322297	-0.323909	-0.332173	-0.327368	-0.321525	-0.308210	-0.332721	-0.322178	-0.400295	-0.398608	-0.333599	-0.403480	-0.329714	-0.338872	-0.327627	-0.336422	-0.382894	-0.376535	-0.362720	-0.368698	-0.396588	-0.410262	-0.357700	-0.321886	-0.324710	-0.371174	-0.398409	-0.384105	-0.329868	-0.384357	-0.360477	-0.311660	-0.359549	-0.348443	-0.410091	-0.430849	-0.379543	-0.349978	-0.336395	-0.356173	-0.379305	-0.370525	-0.317633	-0.425417	-0.418907	-0.368277	-0.343123	-0.388775	-0.376028	-0.343157	-0.338548	-0.332472	-0.391503	-0.417755	-0.352531	-0.315085	-0.372123	-0.366161	-0.426579	-0.374038	-0.502996	-0.453054	-0.335441	-0.332482	-0.354784	-0.346612	-0.368286	-0.347849	-0.352423	-0.359822	-0.363036	-0.400263	-0.358434	-0.481808	-0.347647	-0.358578	-0.323283	-0.402378	-0.428902	-0.428550	-0.468736	-0.475680	-0.360333	-0.404933	-0.444455	-0.413287	-0.390539	-0.382079	-0.343692	-0.478677	-0.480496	-0.414831	-0.019517	-0.345053	-0.339353	-0.408546	-0.358872	-0.378010	-0.376047	-0.379080	-0.423354	-0.419193	-0.390315	NaN	NaN	-0.466729	-0.409495	-0.394122	-0.363328	-0.387560	-0.369748	-0.402137	-0.296564	-0.314468	-0.356375	-0.202281	-0.245477	-0.353432	-0.159149	-0.427289	-0.358770	-0.348520	NaN	-0.332714	NaN	-0.389882	NaN	NaN	NaN	-0.750448	NaN	-0.421895	-0.454294	-0.372513	-0.801604	-0.508545	-0.439520	-0.596707	-0.578888	-0.416021	-0.547707	NaN	NaN	NaN	-0.348730	NaN	-0.698847	NaN	NaN	NaN	NaN	NaN	NaN	-1.932112	NaN	-1.602235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.345717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	-1.975528	-0.749654	-0.385484	-0.263459	NaN	-0.436835	-0.388920	-0.547522	-0.623316	-0.345178	0.423585	-0.763714	-0.228505	NaN	-0.535273	NaN	-0.471526	-0.672243	NaN	NaN	-1.184831	NaN	NaN	-1.891206	-0.377096	-0.628245	-0.561448	-0.245873	NaN	-0.372947	NaN	-0.514468	-0.530752	-0.958320	-0.273159	-0.445814	-0.338133	-0.450930	NaN	2.840867	-0.376110	-0.547248	-0.478070	-0.656067	-0.555544	-0.426892	-0.432560	-0.458969	-0.379697	-0.402434	-0.059544	NaN	3.727855	NaN	-0.082661	-0.411927	-0.376165	NaN	NaN	NaN	NaN	NaN	NaN	-0.427404	NaN	NaN	-0.126818	NaN	-0.266010	-0.382937	-0.411683	-0.385798	-0.366657	-0.422817	-0.361404	-0.402839	-0.443306	-0.361947	-0.360761	-0.398866	NaN	-0.437966	-0.509702	-0.610869	-0.188820	-0.387856	-0.413663	-0.486990	-0.319567	-0.449565	-0.333482	-0.447813	-0.430232	-0.518730	-0.376083	-0.377546	-0.350606	-0.333779	-0.446404	-0.331333	-0.370148	-0.391714	-0.360540	-0.323698	-0.272789	-0.444300	-0.426755	-0.478952	-0.373668	-0.402629	-0.478904	-0.479141	-0.348701	-0.309256	-0.369994	-0.403580	-0.438729	-0.435497	-0.363384	-0.363091	-0.425809	-0.426788	-0.377136	-0.383076	-0.381958	-0.337295	-0.352926	-0.328126	-0.410656	-0.452843	-0.463326	-0.329649	-0.438389	-0.460415	-0.481194	-0.377098	-0.359957	-0.406636	-0.362308	-0.360725	-0.381298	-0.375180	-0.440690	-0.409721	-0.417937	-0.432543	-0.408867	-0.329858	-0.339654	-0.404674	-0.314246	-0.315678	-0.368211	-0.216164	-0.360680	-0.310100	-0.329131	-0.306603	-0.365902	-0.421718	-0.408575	-0.396702	-0.429325	-0.408624	-0.421159	-0.419400	-0.316094	-0.328408	-0.390526	-0.368112	-0.346822	-0.317166	-0.380339	-0.387770	-0.352855	-0.352535	-0.293640	-0.367611	-0.344792	-0.344187	-0.325272	-0.367082	-0.340332	-0.310946	-0.418347	-0.428657	-0.419750	-0.422562	-0.302073	-0.332732	-0.328571	-0.313646	-0.378811	-0.341390	-0.370687	-0.340882	-0.351231	-0.365729	-0.340364	-0.346466	-0.352670	-0.340093	-0.340177	-0.430300	-0.388658	-0.344953	-0.346820	-0.311127	-0.397824	-0.357879	-0.451323	-0.395727	-0.413398	-0.407451	-0.375916	-0.390919	-0.395936	-0.308306	-0.353482	-0.343726	-0.342796	-0.315758	-0.389209	-0.372988	-0.348731	-0.339439	-0.359965	-0.401238	-0.420504	-0.308629	-0.396991	-0.319804	-0.346260	-0.335168	-0.323624	-0.323509	-0.357357	-0.348172	-0.308438	-0.314074	-0.331289	-0.352514	-0.314632	-0.314876	-0.321890	-0.339186	-0.337084	-0.337284	-0.335973	-0.323591	-0.330123	-0.337969	-0.324804	-0.387192	-0.418984	-0.366439	-0.316482	-0.393669	-0.400331	-0.326441	-0.335381	-0.349442	-0.347576	-0.322663	-0.334596	-0.376812	-0.319793	-0.332653	-0.380932	-0.342172	-0.382995	-0.381853	-0.320199	-0.339211	-0.357102	-0.364610	-0.346957	-0.324993	-0.330420	-0.332507	-0.346177	-0.332441	-0.332601	-0.345280	-0.348588	-0.338043	-0.321834	-0.338887	-0.351037	-0.337583	-0.321868	-0.330070	-0.348965	-0.375961	-0.319373	-0.315541	-0.315625	-0.403105	-0.393857	-0.367071	-0.300416	-0.320541	-0.329233	-0.362698	-0.342534	-0.334558	-0.360428	-0.368637	-0.322079	-0.317507	-0.424002	-0.356807	-0.364003	-0.313667	-0.335042	-0.340641	-0.323790	-0.320097	-0.347310	-0.352510	-0.332945	-0.336179	-0.350100	-0.340479	-0.356220	-0.382980	-0.360755	-0.321532	-0.379360	-0.419524	-0.369786	-0.386846	-0.381474	-0.325052	-0.367453	-0.345140	-0.328924	-0.358987	-0.322798	-0.397320	-0.352829	-0.350619	-0.326551	-0.357870	-0.404141	-0.375113	-0.348717	-0.340708	-0.362150	-0.379466	-0.342437	-0.318678	-0.307812	-0.315143	-0.349471	-0.342699	-0.399344	-0.378142	-0.345649	-0.385671	-0.351359	-0.323085	-0.386420	-0.389282	-0.385152	-0.378038	-0.377580	-0.357005	-0.440745	-0.371771	-0.330583	-0.334074	-0.331195	-0.366346	-0.348127	-0.405485	-0.372636	-0.367618	-0.319691	-0.355390	-0.373140	-0.359406	-0.336978	-0.421163	-0.407646	-0.391585	-0.457050	-0.448871	-0.449629	-0.485136	-0.359231	-0.399808	-0.400742	-0.330056	-0.371483	-0.381612	-0.339574	-0.338332	-0.331764	-0.383816	-0.394626	-0.370638	-0.361715	-0.344818	-0.289345	-0.414751	-0.396318	-0.431548	-0.432118	-0.436448	-0.505314	-0.404191	-0.414244	-0.340553	-0.352578	-0.340878	-0.351063	-0.349068	-0.395825	-0.344112	-0.079873	-0.340372	-0.326731	-0.352639	-0.405142	-0.339581	-0.298413	-0.345824	-0.431919	-0.485122	-0.363679	-0.028957	-0.400929	-0.491799	-0.519610	-0.522154	-0.385451	-0.421982	-0.348945	-0.428863	-0.006963	-0.089114	-0.256943	-0.226576	0.243814	-0.349861	-0.350718	-0.488436	-0.365916	-0.374677	-0.296784	NaN	NaN	NaN	NaN	-0.468232	-0.375075	-0.483198	-0.630674	-0.407082	-0.349048	-0.418072	NaN	NaN	NaN	NaN	-0.495147	-0.533080	-0.102008	NaN	-0.670762	-0.649324	-0.906840	-0.422560	-0.476974	-0.611844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.979172	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
